SMILES,SA,logp,score
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
Cc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2OCCN2CCCC2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,2.896514950230738,5.87502,2.978505049769262
